# MJD mag magerr filter distance ra dec
57617.07902  8.737  0.034 W1  0.9231 240.373618 -42.134312
57617.07902  8.646  0.040 W2  0.9231 240.373618 -42.134312
57617.07902  0.091  0.053 W1mW2  0.9231 240.373618 -42.134312
57809.89138  8.665  0.034 W1  0.9629 240.373634 -42.134314
57809.89138  8.607  0.040 W2  0.9629 240.373634 -42.134314
57809.89138  0.058  0.052 W1mW2  0.9629 240.373634 -42.134314
57810.41524  8.682  0.039 W1  0.9093 240.373614 -42.134309
57810.41524  8.592  0.041 W2  0.9093 240.373614 -42.134309
57810.41524  0.090  0.057 W1mW2  0.9093 240.373614 -42.134309
57976.74626  8.737  0.035 W1  0.9548 240.373634 -42.134309
57976.74626  8.642  0.040 W2  0.9548 240.373634 -42.134309
57976.74626  0.095  0.053 W1mW2  0.9548 240.373634 -42.134309
57977.27821  8.721  0.038 W1  0.9100 240.373607 -42.134317
57977.27821  8.650  0.041 W2  0.9100 240.373607 -42.134317
57977.27821  0.071  0.056 W1mW2  0.9100 240.373607 -42.134317
58174.54612  8.710  0.040 W1  0.9012 240.373602 -42.134317
58174.53522  8.613  0.042 W2  0.9092 240.373608 -42.134316
58174.54612  0.096  0.058 W1mW2  0.9012 240.373602 -42.134317
58175.00418  8.677  0.036 W1  0.9544 240.373610 -42.134335
58175.00418  8.607  0.041 W2  0.9544 240.373610 -42.134335
58175.00418  0.070  0.055 W1mW2  0.9544 240.373610 -42.134335
58336.99445  8.765  0.034 W1  0.9242 240.373608 -42.134323
58336.99445  8.675  0.039 W2  0.9242 240.373608 -42.134323
58336.99445  0.090  0.052 W1mW2  0.9242 240.373608 -42.134323
58337.52448  8.762  0.036 W1  0.8902 240.373606 -42.134308
58337.52448  8.691  0.042 W2  0.8902 240.373606 -42.134308
58337.52448  0.070  0.055 W1mW2  0.8902 240.373606 -42.134308
58338.10637  8.758  0.033 W1  0.8915 240.373606 -42.134310
58338.10637  8.669  0.039 W2  0.8915 240.373606 -42.134310
58338.10637  0.089  0.051 W1mW2  0.8915 240.373606 -42.134310
58538.60481  8.716  0.042 W1  0.9193 240.373610 -42.134318
58538.60481  8.631  0.046 W2  0.9193 240.373610 -42.134318
58538.60481  0.085  0.063 W1mW2  0.9193 240.373610 -42.134318
58539.09549  8.717  0.033 W1  0.9498 240.373615 -42.134328
58539.09549  8.644  0.039 W2  0.9498 240.373615 -42.134328
58539.09549  0.073  0.051 W1mW2  0.9498 240.373615 -42.134328
58540.99333  8.715  0.033 W1  0.8303 240.373589 -42.134298
58540.99333  8.629  0.039 W2  0.8303 240.373589 -42.134298
58540.99333  0.086  0.051 W1mW2  0.8303 240.373589 -42.134298
58541.54051  8.714  0.036 W1  0.8869 240.373602 -42.134311
58541.54051  8.640  0.043 W2  0.8869 240.373602 -42.134311
58541.54051  0.074  0.056 W1mW2  0.8869 240.373602 -42.134311
58701.55069  8.778  0.039 W1  0.9122 240.373610 -42.134315
58701.55069  8.693  0.043 W2  0.9122 240.373610 -42.134315
58701.55069  0.085  0.058 W1mW2  0.9122 240.373610 -42.134315
58702.07386  8.773  0.033 W1  0.8912 240.373607 -42.134308
58702.07386  8.692  0.040 W2  0.8912 240.373607 -42.134308
58702.07386  0.080  0.052 W1mW2  0.8912 240.373607 -42.134308
58704.86464  8.788  0.039 W1  0.8767 240.373591 -42.134317
58704.86464  8.688  0.042 W2  0.8767 240.373591 -42.134317
58704.86464  0.099  0.057 W1mW2  0.8767 240.373591 -42.134317
58705.08266  8.768  0.033 W1  0.8819 240.373589 -42.134321
58705.08266  8.694  0.040 W2  0.8819 240.373589 -42.134321
58705.08266  0.075  0.052 W1mW2  0.8819 240.373589 -42.134321
58905.63465  8.706  0.034 W1  0.9078 240.373602 -42.134320
58905.63465  8.629  0.044 W2  0.9078 240.373602 -42.134320
58905.63465  0.077  0.056 W1mW2  0.9078 240.373602 -42.134320
58906.20153  8.706  0.037 W1  0.9529 240.373621 -42.134323
58906.20153  8.621  0.041 W2  0.9529 240.373621 -42.134323
58906.20153  0.086  0.055 W1mW2  0.9529 240.373621 -42.134323
59068.64183  8.717  0.040 W1  0.9105 240.373607 -42.134317
59068.64183  8.655  0.047 W2  0.9105 240.373607 -42.134317
59068.64183  0.063  0.062 W1mW2  0.9105 240.373607 -42.134317
59069.19118  8.718  0.042 W1  0.8916 240.373594 -42.134321
59069.19118  8.646  0.041 W2  0.8916 240.373594 -42.134321
59069.19118  0.072  0.058 W1mW2  0.8916 240.373594 -42.134321
