# MJD mag magerr filter distance ra dec
57257.99285  9.146  0.017 W1  0.8468 242.165378 -39.107173
57257.99285  9.196  0.013 W2  0.8468 242.165378 -39.107173
57257.99285 -0.050  0.021 W1mW2  0.8468 242.165378 -39.107173
57258.53561  9.300  0.063 W1  0.8633 242.165583 -39.107142
57258.53561  8.977  0.115 W2  0.8633 242.165583 -39.107142
57258.53561  0.323  0.131 W1mW2  0.8633 242.165583 -39.107142
57443.71001  9.439  0.055 W1  0.8802 242.165577 -39.107149
57443.71001  8.983  0.076 W2  0.8802 242.165577 -39.107149
57443.71001  0.455  0.094 W1mW2  0.8802 242.165577 -39.107149
57444.19072  9.349  0.062 W1  0.8402 242.165586 -39.107134
57444.19072  8.963  0.113 W2  0.8402 242.165586 -39.107134
57444.19072  0.386  0.128 W1mW2  0.8402 242.165586 -39.107134
57449.05198  9.696  0.015 W1  0.8479 242.165576 -39.107142
57449.05198  8.986  0.040 W2  0.8479 242.165576 -39.107142
57449.05198  0.710  0.043 W1mW2  0.8479 242.165576 -39.107142
57616.88305  9.403  0.033 W1  0.8927 242.165535 -39.107169
57616.88305  8.914  0.113 W2  0.8927 242.165535 -39.107169
57616.88305  0.489  0.118 W1mW2  0.8927 242.165535 -39.107169
57617.45479  9.344  0.059 W1  0.8310 242.165543 -39.107149
57617.45479  8.944  0.083 W2  0.8310 242.165543 -39.107149
57617.45479  0.400  0.101 W1mW2  0.8310 242.165543 -39.107149
57810.79665  9.252  0.062 W1  0.8678 242.165574 -39.107149
57810.79665  8.798  0.075 W2  0.8678 242.165574 -39.107149
57810.79665  0.453  0.098 W1mW2  0.8678 242.165574 -39.107149
57811.23323  9.211  0.023 W1  0.8839 242.165583 -39.107151
57811.23323  8.746  0.051 W2  0.8839 242.165583 -39.107151
57811.23323  0.465  0.056 W1mW2  0.8839 242.165583 -39.107151
57977.70925  9.151  0.042 W1  0.8778 242.165522 -39.107168
57977.70925  8.791  0.089 W2  0.8778 242.165522 -39.107168
57977.70925  0.360  0.098 W1mW2  0.8778 242.165522 -39.107168
57978.28539  9.193  0.026 W1  0.8377 242.165526 -39.107157
57978.28539  8.798  0.097 W2  0.8377 242.165526 -39.107157
57978.28539  0.395  0.101 W1mW2  0.8377 242.165526 -39.107157
58174.80732  9.451  0.131 W1  0.8583 242.165570 -39.107148
58174.80732  8.984  0.098 W2  0.8583 242.165570 -39.107148
58174.80732  0.467  0.163 W1mW2  0.8583 242.165570 -39.107148
58175.32276  9.537  0.067 W1  0.9210 242.165592 -39.107158
58175.32276  8.969  0.065 W2  0.9210 242.165592 -39.107158
58175.32276  0.568  0.094 W1mW2  0.9210 242.165592 -39.107158
58337.84570  9.091  0.080 W1  0.9498 242.165561 -39.107180
58337.84570  8.768  0.095 W2  0.9498 242.165561 -39.107180
58337.84570  0.322  0.124 W1mW2  0.9498 242.165561 -39.107180
58338.42151  9.175  0.053 W1  0.8851 242.165546 -39.107165
58338.42151  8.860  0.112 W2  0.8851 242.165546 -39.107165
58338.42151  0.314  0.124 W1mW2  0.8851 242.165546 -39.107165
58538.89863  9.402  0.014 W1  0.8306 242.165629 -39.107104
58538.89863  9.056  0.012 W2  0.8306 242.165629 -39.107104
58538.89863  0.346  0.018 W1mW2  0.8306 242.165629 -39.107104
58539.42204  9.500  0.057 W1  0.9063 242.165574 -39.107160
58539.42204  9.052  0.083 W2  0.9063 242.165574 -39.107160
58539.42204  0.449  0.101 W1mW2  0.9063 242.165574 -39.107160
58541.84324  9.773  0.019 W1  0.8969 242.165547 -39.107169
58541.84324  9.283  0.030 W2  0.8969 242.165547 -39.107169
58541.84324  0.490  0.036 W1mW2  0.8969 242.165547 -39.107169
58542.34286  9.637  0.136 W1  0.8877 242.165571 -39.107156
58542.34286  9.140  0.115 W2  0.8877 242.165571 -39.107156
58542.34286  0.497  0.179 W1mW2  0.8877 242.165571 -39.107156
58701.87846  9.258  0.032 W1  0.9709 242.165552 -39.107190
58701.87846  8.894  0.103 W2  0.9709 242.165552 -39.107190
58701.87846  0.364  0.108 W1mW2  0.9709 242.165552 -39.107190
58702.42782  9.275  0.069 W1  0.8680 242.165542 -39.107159
58702.42782  8.916  0.096 W2  0.8680 242.165542 -39.107159
58702.42782  0.359  0.118 W1mW2  0.8680 242.165542 -39.107159
58704.95246  9.485  0.016 W1  0.8957 242.165534 -39.107173
58704.95246  8.981  0.039 W2  0.8957 242.165534 -39.107173
58704.95246  0.504  0.042 W1mW2  0.8957 242.165534 -39.107173
58705.42996  9.418  0.065 W1  0.8942 242.165541 -39.107169
58705.42996  9.025  0.124 W2  0.8942 242.165541 -39.107169
58705.42996  0.394  0.140 W1mW2  0.8942 242.165541 -39.107169
58906.48039  9.261  0.057 W1  0.9064 242.165569 -39.107163
58906.48039  8.907  0.108 W2  0.9064 242.165569 -39.107163
58906.48039  0.354  0.122 W1mW2  0.9064 242.165569 -39.107163
59068.99559  9.467  0.020 W1  0.8995 242.165545 -39.107170
59068.99559  8.869  0.041 W2  0.8995 242.165545 -39.107170
59068.99559  0.598  0.046 W1mW2  0.8995 242.165545 -39.107170
59069.55141  9.518  0.078 W1  0.9244 242.165549 -39.107176
59069.55141  8.975  0.117 W2  0.9244 242.165549 -39.107176
59069.55141  0.543  0.141 W1mW2  0.9244 242.165549 -39.107176
59070.10725  9.647  0.015 W1  0.9288 242.165538 -39.107181
59070.10725  9.455  0.012 W2  0.9288 242.165538 -39.107181
59070.10725  0.192  0.019 W1mW2  0.9288 242.165538 -39.107181
