# MJD mag magerr filter distance ra dec
58341.24792  0.115  0.059 W1mW2  0.6527 245.415086 -41.153779
58350.01627  8.315  0.034 W1  0.7433 245.415069 -41.153810
58350.01627  8.155  0.042 W2  0.7433 245.415069 -41.153810
58350.01627  0.160  0.054 W1mW2  0.7433 245.415069 -41.153810
58544.73862  8.220  0.038 W1  0.6737 245.415093 -41.153782
58544.73862  8.112  0.043 W2  0.6737 245.415093 -41.153782
58544.73862  0.108  0.057 W1mW2  0.6737 245.415093 -41.153782
58545.19664  8.216  0.038 W1  0.6443 245.415073 -41.153779
58545.19664  8.109  0.049 W2  0.6443 245.415073 -41.153779
58545.19664  0.107  0.062 W1mW2  0.6443 245.415073 -41.153779
58707.76496  8.316  0.038 W1  0.6908 245.415082 -41.153792
58707.76496  8.236  0.044 W2  0.6908 245.415082 -41.153792
58707.76496  0.081  0.058 W1mW2  0.6908 245.415082 -41.153792
58708.30465  8.303  0.049 W1  0.6800 245.415097 -41.153783
58708.30465  8.242  0.049 W2  0.6800 245.415097 -41.153783
58708.30465  0.061  0.069 W1mW2  0.6800 245.415097 -41.153783
58908.75194  8.300  0.036 W1  0.6573 245.415079 -41.153782
58908.75194  8.201  0.042 W2  0.6573 245.415079 -41.153782
58908.75194  0.099  0.056 W1mW2  0.6573 245.415079 -41.153782
58909.31873  8.291  0.040 W1  0.6922 245.415094 -41.153786
58909.31873  8.189  0.051 W2  0.6922 245.415094 -41.153786
58909.31873  0.101  0.065 W1mW2  0.6922 245.415094 -41.153786
59071.87253  8.263  0.037 W1  0.6562 245.415062 -41.153786
59071.87253  8.165  0.042 W2  0.6562 245.415062 -41.153786
59071.87253  0.098  0.056 W1mW2  0.6562 245.415062 -41.153786
59072.44622  8.238  0.039 W1  0.6647 245.415086 -41.153782
59072.44622  8.158  0.047 W2  0.6647 245.415086 -41.153782
59072.44622  0.080  0.062 W1mW2  0.6647 245.415086 -41.153782
