# MJD mag magerr filter distance ra dec
57260.09482  9.958  0.081 W1  1.5743 246.581206 -24.624443
57260.09482  9.694  0.024 W2  1.5743 246.581206 -24.624443
57260.09482  0.264  0.085 W1mW2  1.5743 246.581206 -24.624443
57444.77946  9.893  0.048 W1  1.6155 246.581232 -24.624430
57444.77946  9.694  0.030 W2  1.6155 246.581232 -24.624430
57444.77946  0.199  0.056 W1mW2  1.6155 246.581232 -24.624430
57445.21488  9.906  0.077 W1  1.5835 246.581225 -24.624421
57445.21488  9.697  0.070 W2  1.5835 246.581225 -24.624421
57445.21488  0.210  0.104 W1mW2  1.5835 246.581225 -24.624421
57618.50571  9.920  0.046 W1  1.5781 246.581217 -24.624431
57618.50571  9.688  0.029 W2  1.5781 246.581217 -24.624431
57618.50571  0.232  0.055 W1mW2  1.5781 246.581217 -24.624431
57811.86898  9.938  0.058 W1  1.5588 246.581210 -24.624431
57811.86898  9.691  0.024 W2  1.5588 246.581210 -24.624431
57811.86898  0.248  0.062 W1mW2  1.5588 246.581210 -24.624431
57812.27829  9.926  0.051 W1  1.6126 246.581222 -24.624441
57812.27829  9.683  0.024 W2  1.6126 246.581222 -24.624441
57812.27829  0.243  0.056 W1mW2  1.6126 246.581222 -24.624441
57978.75108  9.906  0.048 W1  1.5672 246.581208 -24.624436
57978.75108  9.704  0.031 W2  1.5672 246.581208 -24.624436
57978.75108  0.202  0.057 W1mW2  1.5672 246.581208 -24.624436
57979.23743  9.891  0.060 W1  1.5826 246.581221 -24.624428
57979.23743  9.699  0.026 W2  1.5826 246.581221 -24.624428
57979.23743  0.192  0.065 W1mW2  1.5826 246.581221 -24.624428
58175.85175  9.913  0.054 W1  1.6240 246.581215 -24.624454
58175.85175  9.698  0.028 W2  1.6240 246.581215 -24.624454
58175.85175  0.215  0.061 W1mW2  1.6240 246.581215 -24.624454
58176.36719  9.886  0.045 W1  1.6137 246.581223 -24.624440
58176.36719  9.709  0.029 W2  1.6137 246.581223 -24.624440
58176.36719  0.178  0.054 W1mW2  1.6137 246.581223 -24.624440
58338.91725  9.419  0.756 W1  1.5222 246.581005 -24.624481
58338.91725  9.806  0.144 W2  1.5222 246.581005 -24.624481
58338.91725 -0.387  0.770 W1mW2  1.5222 246.581005 -24.624481
58339.43342  9.935  0.026 W1  1.5450 246.581205 -24.624431
58339.43342  9.714  0.026 W2  1.5450 246.581205 -24.624431
58339.43342  0.222  0.036 W1mW2  1.5450 246.581205 -24.624431
58539.94267  9.965  0.021 W1  1.6160 246.581213 -24.624454
58539.94267  9.713  0.019 W2  1.6160 246.581213 -24.624454
58539.94267  0.252  0.028 W1mW2  1.6160 246.581213 -24.624454
58540.13902  9.937  0.019 W1  1.5360 246.581199 -24.624434
58540.13902  9.744  0.120 W2  1.5360 246.581199 -24.624434
58540.13902  0.194  0.121 W1mW2  1.5360 246.581199 -24.624434
58542.88735  9.922  0.042 W1  1.6461 246.581218 -24.624461
58542.88735  9.703  0.024 W2  1.6461 246.581218 -24.624461
58542.88735  0.220  0.048 W1mW2  1.6461 246.581218 -24.624461
58543.38888  9.925  0.049 W1  1.6160 246.581227 -24.624436
58543.38888  9.690  0.030 W2  1.6160 246.581227 -24.624436
58543.38888  0.235  0.057 W1mW2  1.6160 246.581227 -24.624436
58703.51647  9.939  0.049 W1  1.5856 246.581205 -24.624448
58703.51647  9.718  0.042 W2  1.5856 246.581205 -24.624448
58703.51647  0.221  0.064 W1mW2  1.5856 246.581205 -24.624448
58706.45970  9.946  0.085 W1  1.5597 246.581196 -24.624446
58706.45970  9.712  0.032 W2  1.5597 246.581196 -24.624446
58706.45970  0.233  0.090 W1mW2  1.5597 246.581196 -24.624446
58907.48442  9.925  0.047 W1  1.5932 246.581215 -24.624440
58907.48442  9.698  0.026 W2  1.5932 246.581215 -24.624440
58907.48442  0.228  0.054 W1mW2  1.5932 246.581215 -24.624440
58908.02947  9.908  0.025 W1  1.6094 246.581227 -24.624434
58908.02947  9.698  0.023 W2  1.6094 246.581227 -24.624434
58908.02947  0.210  0.034 W1mW2  1.6094 246.581227 -24.624434
59070.55320  9.942  0.067 W1  1.6023 246.581205 -24.624455
59070.55320  9.690  0.039 W2  1.6023 246.581205 -24.624455
59070.55320  0.251  0.077 W1mW2  1.6023 246.581205 -24.624455
59071.09087  9.952  0.026 W1  1.5961 246.581197 -24.624462
59071.09087  9.695  0.023 W2  1.5961 246.581197 -24.624462
59071.09087  0.257  0.035 W1mW2  1.5961 246.581197 -24.624462
