# MJD mag magerr filter distance ra dec
57977.92537  0.123  0.136 W1mW2  0.1040 243.081650 -38.628354
57978.51465  6.875  0.211 W1  0.2274 243.081632 -38.628350
57978.51465  6.850  0.056 W2  0.2274 243.081632 -38.628350
57978.51465  0.024  0.218 W1mW2  0.2274 243.081632 -38.628350
58175.66625  6.929  0.165 W1  0.3754 243.081563 -38.628285
58175.66625  6.805  0.076 W2  0.3754 243.081563 -38.628285
58175.66625  0.124  0.182 W1mW2  0.3754 243.081563 -38.628285
58176.18169  7.004  0.136 W1  0.4790 243.081505 -38.628300
58176.18169  6.827  0.057 W2  0.4790 243.081505 -38.628300
58176.18169  0.177  0.147 W1mW2  0.4790 243.081505 -38.628300
58338.73381  7.146  0.276 W1  0.3625 243.081592 -38.628352
58338.73381  6.895  0.053 W2  0.3625 243.081592 -38.628352
58338.73381  0.251  0.281 W1mW2  0.3625 243.081592 -38.628352
58339.21987  6.959  0.203 W1  0.3059 243.081657 -38.628374
58339.21987  6.886  0.078 W2  0.3059 243.081657 -38.628374
58339.21987  0.073  0.217 W1mW2  0.3059 243.081657 -38.628374
58539.68362  6.985  0.195 W1  0.3069 243.081567 -38.628321
58539.68362  6.873  0.054 W2  0.3069 243.081567 -38.628321
58539.68362  0.112  0.203 W1mW2  0.3069 243.081567 -38.628321
58540.07618  6.954  0.165 W1  0.1495 243.081620 -38.628343
58540.07618  6.841  0.053 W2  0.1495 243.081620 -38.628343
58540.07618  0.113  0.173 W1mW2  0.1495 243.081620 -38.628343
58542.62826  6.921  0.197 W1  0.3798 243.081559 -38.628295
58542.62826  6.865  0.062 W2  0.3798 243.081559 -38.628295
58542.62826  0.056  0.206 W1mW2  0.3798 243.081559 -38.628295
58543.15166  7.022  0.137 W1  0.2995 243.081578 -38.628290
58543.15166  6.844  0.074 W2  0.2995 243.081578 -38.628290
58543.15166  0.177  0.156 W1mW2  0.2995 243.081578 -38.628290
58702.72892  7.090  0.206 W1  0.2570 243.081627 -38.628332
58702.72892  6.952  0.060 W2  0.2570 243.081627 -38.628332
58702.72892  0.138  0.214 W1mW2  0.2570 243.081627 -38.628332
58703.23898  6.974  0.216 W1  0.3564 243.081607 -38.628405
58703.23898  6.902  0.066 W2  0.3564 243.081607 -38.628405
58703.23898  0.072  0.226 W1mW2  0.3564 243.081607 -38.628405
58705.73752  7.076  0.176 W1  0.2944 243.081608 -38.628344
58705.73752  6.909  0.059 W2  0.2944 243.081608 -38.628344
58705.73752  0.167  0.186 W1mW2  0.2944 243.081608 -38.628344
58706.23904  7.135  0.201 W1  0.2281 243.081618 -38.628322
58706.23904  6.941  0.050 W2  0.2281 243.081618 -38.628322
58706.23904  0.194  0.207 W1mW2  0.2281 243.081618 -38.628322
58906.73495  7.052  0.211 W1  0.3511 243.081573 -38.628309
58906.73495  6.960  0.053 W2  0.3511 243.081573 -38.628309
58906.73495  0.092  0.218 W1mW2  0.3511 243.081573 -38.628309
58907.24719  6.974  0.174 W1  0.2661 243.081595 -38.628308
58907.24719  6.954  0.053 W2  0.2661 243.081595 -38.628308
58907.24719  0.020  0.182 W1mW2  0.2661 243.081595 -38.628308
59069.80219  7.202  0.167 W1  0.3572 243.081601 -38.628396
59069.80219  6.926  0.066 W2  0.3572 243.081601 -38.628396
59069.80219  0.276  0.180 W1mW2  0.3572 243.081601 -38.628396
59070.29418  7.041  0.189 W1  0.3518 243.081570 -38.628361
59070.29418  6.942  0.058 W2  0.3518 243.081570 -38.628361
59070.29418  0.099  0.197 W1mW2  0.3518 243.081570 -38.628361
