# MJD mag magerr filter distance ra dec
57247.51140  6.699  0.797 W2  1.0994 167.012607 -77.645122
57247.54879  0.434  0.927 W1mW2  1.1173 167.012084 -77.645113
57248.14426  7.207  0.457 W1  1.4384 167.012705 -77.645333
57248.07868  6.724  0.108 W2  0.7731 167.012745 -77.645145
57248.14426  0.483  0.469 W1mW2  1.4384 167.012705 -77.645333
57435.60195  7.244  0.579 W1  1.0997 167.012561 -77.645024
57435.60507  6.732  0.678 W2  1.1297 167.012550 -77.645035
57435.60195  0.512  0.892 W1mW2  1.0997 167.012561 -77.645024
57436.43496  7.482  0.907 W1  1.0330 167.012153 -77.645000
57436.47593  6.791  1.069 W2  1.1697 167.012222 -77.644960
57436.43496  0.691  1.402 W1mW2  1.0330 167.012153 -77.645000
57605.61698  7.162  0.681 W1  1.1936 167.012256 -77.645149
57605.59065  6.397  0.718 W2  1.2008 167.012602 -77.645150
57605.61698  0.765  0.989 W1mW2  1.1936 167.012256 -77.645149
57606.53517  6.890  0.691 W1  1.2321 167.011787 -77.645146
57606.46782  6.549  0.854 W2  1.1289 167.012320 -77.645092
57606.53517  0.341  1.098 W1mW2  1.2321 167.011787 -77.645146
57607.04734  7.075  0.132 W1  0.9236 167.011780 -77.645060
57607.04737  6.359  0.261 W2  1.0418 167.012242 -77.645129
57607.04734  0.716  0.293 W1mW2  0.9236 167.011780 -77.645060
57612.02632  6.758  0.123 W1  0.9914 167.012112 -77.645275
57612.02632  5.677  0.141 W2  0.9914 167.012112 -77.645275
57612.02632  1.081  0.187 W1mW2  0.9914 167.012112 -77.645275
57799.65594  7.103  0.579 W1  1.0812 167.012837 -77.645128
57799.62319  6.444  0.386 W2  1.1415 167.013038 -77.645110
57799.65594  0.659  0.696 W1mW2  1.0812 167.012837 -77.645128
57800.47784  7.225  0.570 W1  1.1195 167.012614 -77.645177
57800.49776  6.358  0.528 W2  1.0747 167.012561 -77.645160
57800.47784  0.867  0.777 W1mW2  1.1195 167.012614 -77.645177
57801.12400  6.896  0.196 W1  1.3150 167.013655 -77.645036
57801.12400  7.175  0.369 W2  1.8146 167.013262 -77.644960
57801.12400 -0.279  0.417 W1mW2  1.3150 167.013655 -77.645036
57803.53778  7.547  0.518 W1  1.3156 167.012444 -77.644980
57803.54168  6.613  1.232 W2  1.2993 167.012415 -77.645030
57803.53778  0.935  1.336 W1mW2  1.3156 167.012444 -77.644980
57804.07099  7.754  0.300 W1  1.6435 167.012531 -77.645134
57804.07099  7.053  0.485 W2  1.6435 167.012531 -77.645134
57804.07099  0.701  0.570 W1mW2  1.6435 167.012531 -77.645134
57965.80463  7.823  0.973 W1  1.1758 167.012433 -77.645057
57965.75786  6.823  1.382 W2  1.1002 167.012505 -77.645079
57965.80463  1.001  1.690 W1mW2  1.1758 167.012433 -77.645057
57968.79003  7.334  0.587 W1  1.8025 167.012020 -77.645201
57968.79003  6.221  0.930 W2  1.8025 167.012020 -77.645201
57968.79003  1.113  1.100 W1mW2  1.8025 167.012020 -77.645201
57969.53983  7.350  0.707 W1  1.1405 167.012121 -77.645116
57969.57068  6.778  1.144 W2  1.2116 167.012244 -77.645097
57969.53983  0.572  1.345 W1mW2  1.1405 167.012121 -77.645116
57970.40058  7.049  0.505 W1  0.7807 167.011975 -77.644982
57970.40058  6.058  0.623 W2  0.7807 167.011975 -77.644982
57970.40058  0.991  0.802 W1mW2  0.7807 167.011975 -77.644982
58166.67456  7.500  1.383 W1  1.0360 167.011484 -77.645019
58166.68437  5.723  0.270 W2  0.7529 167.011811 -77.645128
58166.67456  1.777  1.409 W1mW2  1.0360 167.011484 -77.645019
58167.54664  7.036  0.505 W1  0.8173 167.012140 -77.645081
58167.54622  5.811  0.524 W2  0.8434 167.012153 -77.645099
58167.54664  1.225  0.727 W1mW2  0.8173 167.012140 -77.645081
58168.16256  7.322  0.298 W1  0.5610 167.011975 -77.645051
58168.16256  6.121  0.491 W2  0.5610 167.011975 -77.645051
58168.16256  1.201  0.574 W1mW2  0.5610 167.011975 -77.645051
58329.59133  7.278  0.574 W1  1.0832 167.012404 -77.645175
58329.59133  6.218  0.464 W2  1.0832 167.012404 -77.645175
58329.59133  1.060  0.738 W1mW2  1.0832 167.012404 -77.645175
58330.52925  7.313  0.837 W1  1.2499 167.012634 -77.645139
58330.51970  6.735  1.005 W2  1.4496 167.012611 -77.645156
58330.52925  0.578  1.308 W1mW2  1.2499 167.012634 -77.645139
58331.03097  7.782  0.858 W1  1.0128 167.011918 -77.645259
58331.03097  6.015  0.116 W2  1.3355 167.011399 -77.645341
58530.72106  7.567  1.267 W1  1.0417 167.012388 -77.644995
58530.74792  6.413  0.842 W2  1.1301 167.012418 -77.645011
58530.72106  1.154  1.521 W1mW2  1.0417 167.012388 -77.644995
58531.52589  7.234  0.667 W1  1.0226 167.012538 -77.645056
58531.51071  6.527  0.948 W2  1.0701 167.012589 -77.645029
58531.52589  0.707  1.159 W1mW2  1.0226 167.012538 -77.645056
58532.29945  6.888  0.372 W1  0.5856 167.012022 -77.644969
58532.29945  5.849  0.650 W2  0.5856 167.012022 -77.644969
58532.29945  1.039  0.749 W1mW2  0.5856 167.012022 -77.644969
58693.64371  7.091  0.843 W1  1.3732 167.012138 -77.645104
58693.70585  6.639  0.883 W2  1.4443 167.012177 -77.645108
58693.64371  0.453  1.221 W1mW2  1.3732 167.012138 -77.645104
58694.43411  7.485  0.992 W1  1.4060 167.012295 -77.645074
58694.45727  6.480  0.806 W2  1.4573 167.012504 -77.645062
58694.43411  1.005  1.278 W1mW2  1.4060 167.012295 -77.645074
58695.06647  6.672  0.128 W1  1.0060 167.011370 -77.645235
58695.06647  5.769  0.135 W2  1.0060 167.011370 -77.645235
58695.06647  0.903  0.186 W1mW2  1.0060 167.011370 -77.645235
58894.69813  6.960  0.135 W1  0.5050 167.012391 -77.645122
58894.69813  6.023  0.163 W2  0.5050 167.012391 -77.645122
58894.69813  0.937  0.212 W1mW2  0.5050 167.012391 -77.645122
58897.82170  7.109  0.211 W1  0.9062 167.012877 -77.645137
58897.82170  6.009  0.349 W2  0.8333 167.012860 -77.645105
58897.82170  1.100  0.408 W1mW2  0.9062 167.012877 -77.645137
58898.47899  7.522  0.997 W1  1.0128 167.012049 -77.645051
58898.47163  5.970  0.904 W2  0.8513 167.011940 -77.645094
58898.47899  1.552  1.346 W1mW2  1.0128 167.012049 -77.645051
58899.22466  7.872  1.782 W1  0.8522 167.011482 -77.644988
58899.21157  5.904  0.254 W2  0.6611 167.011371 -77.645097
58899.22466  1.967  1.800 W1mW2  0.8522 167.011482 -77.644988
59057.71151  7.446  0.414 W1  1.6115 167.011773 -77.644971
59057.73136  6.719  0.625 W2  1.5346 167.011696 -77.644950
59057.71151  0.728  0.750 W1mW2  1.6115 167.011773 -77.644971
59058.49155  7.462  0.533 W1  1.4723 167.012627 -77.645064
59058.49155  6.390  0.380 W2  1.4723 167.012627 -77.645064
59058.49155  1.072  0.655 W1mW2  1.4723 167.012627 -77.645064
59060.62567  7.324  0.275 W1  1.3185 167.012856 -77.645219
59060.62567  6.378  0.268 W2  1.3185 167.012856 -77.645219
59060.62567  0.947  0.384 W1mW2  1.3185 167.012856 -77.645219
59061.51142  7.812  1.123 W1  1.1830 167.011780 -77.645018
59061.50492  6.766  0.900 W2  1.2445 167.011656 -77.644961
59061.51142  1.045  1.439 W1mW2  1.1830 167.011780 -77.645018
59062.25115  7.277  0.094 W1  0.8434 167.013164 -77.645033
59062.25115  6.326  0.089 W2  0.8434 167.013164 -77.645033
59062.25115  0.951  0.129 W1mW2  0.8434 167.013164 -77.645033
